segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
341,44,58752,154560,250648,383928,511488,682424
341,45,56736,152920,251288,380368,497408,640384
341,46,58072,169912,277984,416008,543288,699056
341,47,58072,169912,277984,416008,543288,699056
341,48,56312,158664,262768,394320,512832,664632
341,49,53400,138336,224944,342016,453240,592512
341,50,63968,161616,261496,401456,529416,694536
341,51,71416,207400,340472,526688,712216,948072
341,52,58752,154560,250648,383928,511488,682424
341,53,56736,152920,251288,380368,497408,640384
341,54,58072,169912,277984,416008,543288,699056
341,55,58072,169912,277984,416008,543288,699056
341,56,56312,158664,262768,394320,512832,664632
341,57,53400,138336,224944,342016,453240,592512
341,58,63968,161616,261496,401456,529416,694536
341,59,71416,207400,340472,526688,712216,948072
341,60,58752,154560,250648,383928,511488,682424
341,61,56736,152920,251288,380368,497408,640384
341,62,58072,169912,277984,416008,543288,699056
341,63,58072,169912,277984,416008,543288,699056
342,0,69392,171240,233840,266536,266536,266536
342,1,54808,162376,271992,358016,359472,359472
342,2,51320,152360,228888,242792,242792,242792
342,3,51096,167592,280304,409616,433000,433000
342,4,47584,140480,236072,335264,367032,367032
342,5,53752,157840,258232,361200,383000,383000
342,6,51720,155608,241304,264432,264432,264432
342,7,51720,155608,241304,264432,264432,264432
342,8,30432,78696,96536,99096,99096,99096
342,9,49784,134976,221160,346160,457504,519672
342,10,80696,260536,476560,839208,1045000,1045112
342,11,49120,144664,238720,376984,453008,512264
342,12,49600,134816,209752,322784,396912,467464
342,13,44952,128328,204776,320688,417736,482968
342,14,43816,123536,193248,287528,326440,358688
342,15,43816,123536,193248,287528,326440,358688
342,16,51304,127640,201968,305592,407760,532560
342,17,65928,180304,290000,443960,593888,786296
342,18,56640,169560,275936,439072,592336,805424
342,19,54576,167992,291872,471584,643408,874776
342,20,57104,159728,257960,406040,547160,729600
342,21,57808,159824,258392,400728,541832,727576
342,22,60576,150120,227928,335096,435144,561536
342,23,60576,150120,227928,335096,435144,561536
342,24,41712,114368,184520,289312,394728,539872
342,25,76984,233824,378744,593008,791928,1062520
342,26,70168,243416,439608,699104,957200,1263224
342,27,45296,146528,259416,442584,621792,862904
342,28,60608,186792,321416,517240,718952,978784
342,29,64872,178376,290920,466056,630232,842656
342,30,59544,159304,256216,398664,546040,724352
342,31,59544,159304,256216,398664,546040,724352
342,32,44168,134968,224032,364024,501056,682024
342,33,54256,159952,269936,427376,580640,800328
342,34,77584,250552,449920,710032,961104,1271352
342,35,65184,250144,430344,680312,919672,1234464
342,36,55568,180176,302872,475560,665856,909232
342,37,58168,181344,299592,480696,655848,891912
342,38,57392,181824,305096,487776,665664,872168
342,39,57392,181824,305096,487776,665664,872168
342,40,54688,163272,269872,426760,588688,774760
342,41,54240,152448,252864,400128,547984,738936
342,42,57024,163952,274120,440432,600040,811024
342,43,61584,193456,324616,525048,718952,968736
342,44,55048,166352,280136,446160,609208,824072
342,45,57992,167896,278280,441208,598448,810328
342,46,55992,172184,283888,448576,607960,819944
342,47,55992,172184,283888,448576,607960,819944
342,48,54688,163272,269872,426760,588688,774760
342,49,54240,152448,252864,400128,547984,738936
342,50,57024,163952,274120,440432,600040,811024
342,51,61584,193456,324616,525048,718952,968736
342,52,55048,166352,280136,446160,609208,824072
342,53,57992,167896,278280,441208,598448,810328
342,54,55992,172184,283888,448576,607960,819944
342,55,55992,172184,283888,448576,607960,819944
342,56,54688,163272,269872,426760,588688,774760
342,57,54240,152448,252864,400128,547984,738936
342,58,57024,163952,274120,440432,600040,811024
342,59,61584,193456,324616,525048,718952,968736
342,60,55048,166352,280136,446160,609208,824072
342,61,57992,167896,278280,441208,598448,810328
342,62,55992,172184,283888,448576,607960,819944
342,63,55992,172184,283888,448576,607960,819944
343,0,56608,156984,212512,226248,226248,226248
343,1,46144,129320,203864,253328,252720,252720
343,2,39824,117520,156360,161528,161528,161528
343,3,45200,129528,215744,291072,299376,299376
343,4,42904,118576,189296,247936,256168,256168
343,5,47432,134296,211024,257688,265704,265704
343,6,48808,143400,190584,205368,205368,205368
343,7,48808,143400,190584,205368,205368,205368
343,8,46376,141088,176688,181400,181400,181400
343,9,51648,137536,225136,351816,454448,516344
343,10,65480,200616,360792,701152,988344,987952
343,11,48080,136152,231040,367864,448384,502944
343,12,50456,124088,198720,302384,362024,417504
343,13,48568,132808,216912,337312,430976,497064
343,14,45960,123904,186880,269480,296720,322624
343,15,45960,123904,186880,269480,296720,322624
343,16,53424,138712,220096,327504,426256,544656
343,17,60008,163888,262432,402968,534984,706224
343,18,80336,203264,319936,471832,623288,811560
343,19,54408,155488,262184,412480,558408,754288
343,20,59472,164512,264040,404424,541056,716448
343,21,62400,161744,254280,381504,503632,656512
343,22,56216,137512,210496,305192,388336,496640
343,23,56216,137512,210496,305192,388336,496640
343,24,43760,121840,199240,312184,420512,563440
343,25,64176,194896,325464,494544,668888,890728
343,26,90488,288000,465488,697288,902408,1161136
343,27,49176,139552,233400,372288,527536,713800
343,28,60192,178760,304416,490464,682824,933936
343,29,64560,186784,296056,462392,631816,847352
343,30,63184,159296,248832,373056,496040,637456
343,31,63184,159296,248832,373056,496040,637456
343,32,48824,131016,208112,314816,412848,526784
343,33,59424,159224,253248,395592,524840,689840
343,34,75800,213112,373048,585128,779840,1031128
343,35,67144,213800,351816,540304,718768,950176
343,36,57992,161024,266064,426136,574112,775880
343,37,63792,177520,277880,428112,564040,736416
343,38,60520,171760,266408,394600,510072,637032
343,39,60520,171760,266408,394600,510072,637032
343,40,55256,144992,230416,345632,470616,630152
343,41,56520,154152,250432,384560,514464,681448
343,42,60088,159008,257840,417136,572408,779168
343,43,63368,173992,291504,471072,643184,868080
343,44,56520,158576,262032,418512,570272,770040
343,45,58736,152272,238744,367904,484992,649936
343,46,57776,151984,234776,356552,482512,634160
343,47,57776,151984,234776,356552,482512,634160
343,48,55256,144992,230416,345632,470616,630152
343,49,56520,154152,250432,384560,514464,681448
343,50,60088,159008,257840,417136,572408,779168
343,51,63368,173992,291504,471072,643184,868080
343,52,56520,158576,262032,418512,570272,770040
343,53,58736,152272,238744,367904,484992,649936
343,54,57776,151984,234776,356552,482512,634160
343,55,57776,151984,234776,356552,482512,634160
343,56,55256,144992,230416,345632,470616,630152
343,57,56520,154152,250432,384560,514464,681448
343,58,60088,159008,257840,417136,572408,779168
343,59,63368,173992,291504,471072,643184,868080
343,60,56520,158576,262032,418512,570272,770040
343,61,58736,152272,238744,367904,484992,649936
343,62,57776,151984,234776,356552,482512,634160
343,63,57776,151984,234776,356552,482512,634160
344,0,55168,149432,216808,237728,237728,237728
344,1,47400,132152,210680,268664,268448,268448
344,2,47872,130544,179072,182440,182440,182440
344,3,48400,133800,219992,295608,299952,299952
344,4,51056,140472,227000,311912,324768,324768
344,5,48752,135536,212464,269272,278448,278448
344,6,45944,125272,172080,187848,187848,187848
344,7,45944,125272,172080,187848,187848,187848
344,8,30832,79888,105400,106176,106176,106176
344,9,49296,127176,202248,307984,388640,428384
344,10,73736,216728,380288,633488,796912,797064
344,11,42600,117184,195152,297400,357448,415984
344,12,49744,125152,194360,289824,349808,402840
344,13,47480,126488,203328,319032,403776,469704
344,14,53072,133240,202056,267608,288128,309296
344,15,53072,133240,202056,267608,288128,309296
344,16,58896,148272,226304,329384,426600,545720
344,17,51832,131176,207968,314864,410904,541200
344,18,76704,191680,297016,444976,575384,744200
344,19,52880,164176,280248,444880,608688,814224
344,20,61608,167016,267112,414368,546584,731976
344,21,59720,160376,245376,369240,480728,633072
344,22,58720,144488,219280,317672,407856,524464
344,23,58720,144488,219280,317672,407856,524464
344,24,59832,157592,248280,391520,535608,716728
344,25,53672,148312,248960,396640,538272,735688
344,26,101432,347320,563888,846544,1094624,1396640
344,27,48936,139368,236248,380768,540704,744008
344,28,62840,172072,275784,423736,580808,768544
344,29,66248,181056,292744,459608,623024,841832
344,30,61944,157928,239312,353896,464984,594776
344,31,61944,157928,239312,353896,464984,594776
344,32,50624,140152,220168,331400,440360,581296
344,33,59416,156656,250024,377072,503528,664824
344,34,77704,234984,403008,637584,851264,1118616
344,35,61856,212488,347720,546928,720024,954408
344,36,58696,163648,273288,430440,584552,791376
344,37,62672,177752,287592,446800,609360,815440
344,38,56952,171080,271400,407264,534928,693944
344,39,56952,171080,271400,407264,534928,693944
344,40,58016,161360,258720,408312,545768,739488
344,41,56032,149736,242840,377104,505008,674456
344,42,58664,160528,256960,406000,558888,753024
344,43,60112,173768,289520,457888,628352,853816
344,44,57800,159056,259864,401600,548520,732328
344,45,58072,156824,255880,401256,534048,708152
344,46,57040,160720,261520,402704,535136,710000
344,47,57040,160720,261520,402704,535136,710000
344,48,58016,161360,258720,408312,545768,739488
344,49,56032,149736,242840,377104,505008,674456
344,50,58664,160528,256960,406000,558888,753024
344,51,60112,173768,289520,457888,628352,853816
344,52,57800,159056,259864,401600,548520,732328
344,53,58072,156824,255880,401256,534048,708152
344,54,57040,160720,261520,402704,535136,710000
344,55,57040,160720,261520,402704,535136,710000
344,56,58016,161360,258720,408312,545768,739488
344,57,56032,149736,242840,377104,505008,674456
344,58,58664,160528,256960,406000,558888,753024
344,59,60112,173768,289520,457888,628352,853816
344,60,57800,159056,259864,401600,548520,732328
344,61,58072,156824,255880,401256,534048,708152
344,62,57040,160720,261520,402704,535136,710000
344,63,57040,160720,261520,402704,535136,710000
345,0,45496,106760,148328,159272,159272,159272
345,1,36544,91720,140152,167832,167168,167168
345,2,38616,90016,114304,113824,113824,113824
345,3,55528,144944,236184,321624,321000,321000
345,4,48200,125640,204032,266576,271640,271640
345,5,65256,176920,283416,352968,357264,357264
345,6,65368,166008,228336,239712,239712,239712
345,7,65368,166008,228336,239712,239712,239712
345,8,79704,196008,251840,252744,252744,252744
345,9,110056,305128,471256,711904,923464,1049464
345,10,131168,351176,629960,1211616,1964304,1964720
345,11,85920,235560,381816,616944,936672,1128408
345,12,71888,187576,294096,444592,561040,642920
345,13,114728,311360,499288,779360,1027728,1195368
345,14,138992,402352,660208,1012400,1212504,1297792
345,15,138992,402352,660208,1012400,1212504,1297792
345,16,104792,358584,582048,905208,1227936,1644856
345,17,108680,359672,598024,933488,1254600,1671744
345,18,137272,354216,539408,812216,1068488,1387752
345,19,102680,285856,452448,688200,925488,1245224
345,20,108936,328192,520968,788728,1041768,1374392
345,21,114168,380768,609864,946328,1268920,1685480
345,22,119488,416208,676752,1039256,1389352,1854200
345,23,119488,416208,676752,1039256,1389352,1854200
345,24,80640,256272,438088,706328,972824,1321160
345,25,69096,213696,358784,578504,812488,1129984
345,26,108016,405752,661256,1007904,1344512,1769584
345,27,84288,235648,365728,549456,742992,996000
345,28,74256,202704,322960,509824,695136,951912
345,29,95712,306864,514496,816608,1109592,1494344
345,30,138880,516672,824560,1252992,1653008,2167040
345,31,138880,516672,824560,1252992,1653008,2167040
345,32,82312,255280,415424,650728,889504,1206672
345,33,91952,279656,447856,679232,924440,1233016
345,34,98656,393400,663320,1028688,1379840,1813312
345,35,100248,303464,488664,748752,994040,1308976
345,36,77920,241696,396184,617024,844992,1143400
345,37,103408,320016,519312,817872,1129496,1545424
345,38,111968,343472,562048,884176,1191992,1634040
345,39,111968,343472,562048,884176,1191992,1634040
345,40,94896,252256,396296,602040,795712,1076328
345,41,77408,234848,385744,608568,835280,1128304
345,42,77864,233016,370488,592288,807488,1089376
345,43,87872,243296,393880,622064,848840,1144792
345,44,90640,241960,392456,607928,843096,1126776
345,45,94008,265800,430248,675864,916664,1236304
345,46,105232,281136,446792,680656,912456,1232464
345,47,105232,281136,446792,680656,912456,1232464
345,48,94896,252256,396296,602040,795712,1076328
345,49,77408,234848,385744,608568,835280,1128304
345,50,77864,233016,370488,592288,807488,1089376
345,51,87872,243296,393880,622064,848840,1144792
345,52,90640,241960,392456,607928,843096,1126776
345,53,94008,265800,430248,675864,916664,1236304
345,54,105232,281136,446792,680656,912456,1232464
345,55,105232,281136,446792,680656,912456,1232464
345,56,94896,252256,396296,602040,795712,1076328
345,57,77408,234848,385744,608568,835280,1128304
345,58,77864,233016,370488,592288,807488,1089376
345,59,87872,243296,393880,622064,848840,1144792
345,60,90640,241960,392456,607928,843096,1126776
345,61,94008,265800,430248,675864,916664,1236304
345,62,105232,281136,446792,680656,912456,1232464
345,63,105232,281136,446792,680656,912456,1232464
346,0,50568,158008,239632,262784,262784,262784
346,1,36872,98560,155920,198080,197816,197816
346,2,54720,144264,181992,182528,182528,182528
346,3,57096,154224,240728,298136,298128,298128
346,4,48320,141600,234632,318792,324096,324096
346,5,51856,156784,271272,401312,406200,406200
346,6,77832,229976,340336,372976,372976,372976
346,7,77832,229976,340336,372976,372976,372976
346,8,53568,136368,176264,177536,177536,177536
346,9,30088,83992,136296,215848,280760,347608
346,10,63280,177864,314344,517680,780696,781624
346,11,60240,154904,250456,389872,493936,569408
346,12,22544,53176,86040,121592,148040,164576
346,13,49648,132144,206880,321696,413808,500968
346,14,55272,151616,235736,342304,411552,456848
346,15,55272,151616,235736,342304,411552,456848
346,16,63592,196768,322784,505000,686048,920504
346,17,50984,144672,243232,382808,514968,683024
346,18,70024,183688,287080,443032,587352,771552
346,19,67072,180168,284728,446736,610472,825984
346,20,44448,113608,184296,280288,376600,506464
346,21,75672,238536,386408,594768,790152,1047816
346,22,64512,200416,329160,514664,694400,931384
346,23,64512,200416,329160,514664,694400,931384
346,24,91736,264296,439992,708768,964168,1302640
346,25,40640,106408,177656,290128,402664,558512
346,26,88152,300408,504720,800664,1085560,1454424
346,27,103552,291960,452352,671600,887256,1161424
346,28,53200,135160,215200,340456,463648,634952
346,29,76032,223736,369520,577072,788664,1068208
346,30,97440,318144,511440,792480,1061840,1403152
346,31,97440,318144,511440,792480,1061840,1403152
346,32,77744,234536,373832,577328,789512,1071488
346,33,57312,170024,285416,460560,636280,881408
346,34,72800,246800,423576,666016,912464,1207840
346,35,79544,255088,418920,649304,871784,1173760
