segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
9,58,50088,158848,268760,343240,365752,372760
9,59,52936,168312,279896,364016,394440,395232
9,60,47680,159424,254952,335024,356808,366776
9,61,49448,161368,277144,381552,408456,424872
9,62,78704,184232,313904,428760,513816,539336
9,63,54384,166680,280640,392264,431144,439888
10,0,46368,138648,221464,279208,324224,330464
10,1,46088,152960,226360,292232,297872,297872
10,2,48392,142936,212792,286384,291656,291656
10,3,44464,135592,181936,213328,213328,213328
10,4,42808,96368,106376,106168,106288,106288
10,5,19872,45192,46920,46928,46928,46928
10,6,24736,55408,66024,68152,68816,68248
10,7,34408,79824,83200,83200,83200,83200
10,8,56224,163656,268152,419456,571624,753752
10,9,56040,159408,262224,415504,569592,765504
10,10,45376,148360,228216,290992,313032,313032
10,11,45896,149048,238952,323848,373872,373872
10,12,61640,181448,256920,303192,313912,313912
10,13,34464,89808,95264,95264,95264,95264
10,14,23640,65992,74000,73528,73552,73712
10,15,48896,146128,232288,287064,304888,305800
10,16,53240,162296,258104,405312,551472,720200
10,17,55632,158096,250448,397816,541920,688352
10,18,58208,162224,247776,320664,348128,371392
10,19,42352,140352,166512,184048,184160,184160
10,20,52744,153384,252528,375504,419904,455304
10,21,52136,146192,235920,316760,336152,348464
10,22,55296,154928,187552,198760,199952,199952
10,23,52840,158968,257056,383280,464352,492856
10,24,51096,161936,260592,408968,554544,718472
10,25,55504,168048,275800,449576,620864,829752
10,26,55936,158664,261048,411984,567872,765920
10,27,56544,167880,272600,426704,577744,744744
10,28,53584,167424,267080,414984,560072,725976
10,29,58568,164312,268224,415416,560936,750960
10,30,61584,175872,283096,452008,620320,848280
10,31,52744,164912,267960,428416,561632,657480
10,32,50872,155456,253248,380728,503856,572416
10,33,59344,171752,277896,429288,586768,792344
10,34,51184,148224,246400,397240,551208,752992
10,35,57240,171200,279024,430824,568328,734680
10,36,62008,183176,293672,456352,619392,840864
10,37,60792,169672,270448,407096,538144,714968
10,38,64616,194000,318384,508736,695448,945592
10,39,53920,171096,274952,427880,573672,775064
10,40,55696,175112,284048,453168,614056,834288
10,41,59968,165048,265384,401472,547952,737840
10,42,57824,173336,285448,455264,627768,861872
10,43,56264,170360,274728,439040,593832,802712
10,44,57472,167312,276608,428168,580336,794112
10,45,56080,173016,282560,446256,613832,820856
10,46,68016,189704,311088,474200,649832,886248
10,47,56904,168264,269328,420520,578552,788832
10,48,59520,171704,280328,440384,602544,757272
10,49,56744,169088,280376,437616,592720,776872
10,50,57920,172240,278224,435072,596112,763632
10,51,57968,167920,270832,420256,570344,763072
10,52,60216,170776,277640,428552,589568,809800
10,53,59384,171280,282128,434208,599616,808448
10,54,60032,173976,282480,435024,603216,807184
10,55,59968,173224,279080,435808,601608,734152
10,56,59248,172888,296544,380128,396888,397144
10,57,51032,172480,281488,360656,385176,385040
10,58,73008,182816,309616,406512,441320,449568
10,59,66688,181392,293176,358736,377352,376040
10,60,69488,179200,297184,385104,407600,418160
10,61,67616,178440,295576,382720,402136,410304
10,62,54536,171472,290320,392392,439728,443496
10,63,54064,162488,269512,381424,422680,425192
11,0,69024,174544,256648,320456,368768,370576
11,1,52056,132728,168680,207320,210400,210400
11,2,43912,123776,166096,206592,208024,208024
11,3,51928,134640,173320,202696,202696,202696
11,4,28984,66936,67424,67424,67424,67424
11,5,20392,51144,50528,50488,50488,50488
11,6,11408,17232,17384,17040,17040,17040
11,7,42752,99904,108392,108392,108392,108392
11,8,57312,158656,250576,384880,516672,661896
11,9,57832,153064,248912,387752,528384,697608
11,10,55600,144448,178376,216400,229520,229520
11,11,59328,153976,215176,262264,298672,298672
11,12,47920,139168,194056,227072,234400,234400
11,13,26824,52096,54232,54232,54232,54232
11,14,29904,67840,68448,68056,68232,68232
11,15,54432,141888,191984,212648,221232,221232
11,16,55704,159208,247840,386032,517744,670264
11,17,59176,156704,249080,383080,515976,656080
11,18,60144,159088,248504,332632,361440,378712
11,19,39816,125472,140536,147080,147080,147080
11,20,55024,147472,232864,338888,388392,418688
11,21,52232,130744,205320,252088,264800,275848
11,22,49808,121768,134760,139552,139912,139912
11,23,59104,153080,234800,328640,376016,399760
11,24,50512,151896,241296,359880,484152,606256
11,25,57168,159472,253328,404928,546648,737520
11,26,58720,162144,259576,399304,542448,731464
11,27,54888,155240,244520,362832,476376,585128
11,28,54984,151520,236288,355848,462368,570984
11,29,58352,157528,236704,356912,474344,634288
11,30,62608,176200,276640,431536,583888,790232
11,31,54904,162112,250680,372952,475752,544384
11,32,53320,152528,234744,339608,428032,477248
11,33,55336,157744,260912,400776,547112,749696
11,34,57176,162256,262328,407376,558872,751792
11,35,59088,167872,264040,403712,531608,694080
11,36,50904,142600,225704,348000,464696,610976
11,37,60688,167280,263648,392720,515664,676384
11,38,58592,177232,284064,442656,599808,809840
11,39,56344,168032,255456,373688,492408,644152
11,40,60352,163848,256712,387336,510608,690048
11,41,56544,154848,244864,366344,490584,641032
11,42,62672,167088,267288,407968,552080,752928
11,43,60776,169312,259936,390928,525696,707992
11,44,59048,159240,253064,381664,503728,683224
11,45,59632,158984,255984,387032,519704,696472
11,46,62528,170632,268976,408944,554008,742728
11,47,60080,164944,261872,410496,555616,760160
11,48,59792,157456,246952,369288,489624,606376
11,49,59912,160376,253832,378032,501960,637952
11,50,61056,163312,259040,385800,512960,649440
11,51,61336,166512,256240,383584,505792,661624
11,52,61288,159800,253744,382232,516472,691936
11,53,61992,162912,252184,378368,507520,673144
11,54,60144,158248,247720,377880,506328,674376
11,55,63608,157960,247608,361224,478232,568624
11,56,60888,162256,249024,292552,304624,303088
11,57,50424,131904,192920,223496,244176,244872
11,58,62680,156008,238912,291992,305440,310272
11,59,64376,164352,258920,325192,346064,346776
11,60,66248,160416,251928,308104,327448,334224
11,61,59568,153368,235904,294680,311888,317376
11,62,65224,166352,274912,352840,375400,377368
11,63,58008,152432,241488,340600,359704,359472
12,0,70912,184448,300120,403872,446288,446288
12,1,71208,200856,288608,330624,332896,332896
12,2,68208,188560,267992,338744,341336,341336
12,3,72872,200968,267024,292376,292376,292376
12,4,45824,97032,97200,97200,97200,97200
12,5,20392,32888,32856,32856,32856,32856
12,6,15824,34872,36208,36232,36232,36232
12,7,31872,55872,55496,55496,55496,55496
12,8,59992,166072,266432,409416,556512,751680
12,9,52744,141480,219000,327896,432184,549952
12,10,72704,206144,275688,309944,313144,313144
12,11,73976,204488,323184,437392,464752,464752
12,12,72576,195584,278936,330816,337488,337488
12,13,44720,95520,98960,98960,98960,98960
12,14,30520,64872,64848,64872,64872,64872
12,15,74264,220664,348488,391712,395384,395384
12,16,57256,162792,255320,389184,534496,699432
12,17,60296,160208,260024,403296,537656,698624
12,18,63304,187320,300608,423560,465080,487720
12,19,61408,207184,237024,249200,249200,249200
12,20,58640,182360,302280,478224,578904,607960
12,21,56200,178352,298904,436768,458864,461304
12,22,77808,218728,257032,263624,263624,263624
12,23,56104,178288,288480,463560,551552,599936
12,24,59408,177504,270176,410304,556728,728328
12,25,61920,164928,262672,402456,541120,733000
12,26,58504,159144,256488,392424,529536,711120
12,27,63752,172272,271896,412136,564264,761296
12,28,54392,186264,294368,443024,593096,755192
12,29,57448,159080,246584,377944,506880,679936
12,30,58536,163112,264944,413664,571712,774240
12,31,54288,172464,276304,427304,573000,707472
12,32,56344,183024,303656,485648,650384,777928
12,33,58776,170088,278968,451544,632424,887160
12,34,67432,179928,296376,469544,637696,872832
12,35,58488,168144,277240,434576,593776,792856
12,36,65152,190032,312848,501056,675504,901512
12,37,60896,164872,270720,423584,581744,780920
12,38,57696,168528,277552,436480,601952,824328
12,39,58296,184584,287976,441952,585728,775696
12,40,59256,160288,252152,388200,507888,679256
12,41,56504,155800,252336,389256,536424,730368
12,42,55840,151416,250888,386984,526792,709536
12,43,58984,168288,265080,411112,553072,741616
12,44,59848,169096,268320,398464,537840,709936
12,45,61504,171088,282712,423448,560648,757472
12,46,60576,167760,265224,408536,536944,726688
12,47,58896,153976,245712,371032,499056,682104
12,48,57600,155224,256704,406896,548808,696536
12,49,59080,159752,268416,419000,559496,757792
12,50,61344,161344,267136,421872,571472,744336
12,51,61232,163736,256424,408136,559968,741528
12,52,60872,161376,261184,403176,547032,726952
12,53,61000,153896,254184,397168,544344,725320
12,54,58632,149576,247224,386144,528416,706424
12,55,60448,162112,268704,421424,583792,737000
12,56,67240,210248,344416,445416,453768,453776
12,57,80200,214648,352592,442560,477688,478608
12,58,70936,184360,303520,429760,472744,474472
12,59,60368,193200,317208,433272,455304,455792
12,60,68232,203864,329784,446840,461680,468400
12,61,70848,205400,328832,444320,468192,470896
12,62,57768,193408,325872,469224,498016,501952
12,63,60688,190000,313576,451968,489944,491704
13,0,71624,207952,334040,462096,529736,529736
13,1,75944,219384,332096,403448,403664,403664
13,2,80696,224144,315328,383600,383912,383912
13,3,76024,218880,293824,328416,328416,328416
13,4,54440,103632,103872,103872,103872,103872
13,5,15824,24576,24368,24368,24368,24368
13,6,35936,53680,53680,54072,54072,54072
13,7,73304,150680,163576,163576,163576,163576
13,8,63712,195528,332144,537264,748264,1010872
13,9,67336,194504,323344,515464,726720,1031736
13,10,90344,236472,357456,413512,419720,419720
13,11,58112,178664,282952,400488,450936,450936
13,12,89712,238832,370200,431768,440216,440216
13,13,51584,95800,96928,96928,96928,96928
13,14,48144,98568,98312,98312,98312,98312
13,15,67568,186952,279080,321864,333712,333712
13,16,59968,184936,305144,490584,681592,910488
13,17,61944,185680,310216,502904,701552,935800
13,18,65336,200288,335024,459824,508576,530320
13,19,57096,170576,187560,192424,192424,192424
13,20,60288,181592,306752,478192,550120,583880
13,21,60040,185048,309328,414792,455504,470120
13,22,66416,175416,207008,219960,219960,219960
13,23,55760,171080,282232,447600,538632,599400
13,24,61440,196016,319064,503696,694976,910336
13,25,58224,174176,287768,476304,657488,904152
13,26,55736,169120,283672,469136,660456,913560
13,27,62536,175160,286256,456016,637640,823904
13,28,56696,179936,297696,488696,684552,890856
13,29,57048,166832,287000,482904,689384,956976
13,30,60120,167632,277808,451160,629648,875280
13,31,55992,180712,314648,511624,689744,792144
13,32,57384,181424,302384,477760,634496,714840
13,33,55392,169520,278096,445920,618392,852400
13,34,55816,158816,265760,429392,602696,822688
13,35,51960,155392,262744,430552,602320,813576
13,36,51656,149168,243952,396472,546024,744496
13,37,57272,161568,272096,458552,654472,929224
13,38,57056,170144,280856,444896,606176,839960
13,39,59872,178008,288088,462600,652064,907312
13,40,56640,172792,288584,476040,662696,919184
13,41,54784,159896,270416,447296,613272,839344
13,42,55816,158712,265040,424168,587528,809032
13,43,58528,169848,282320,457192,635784,880656
13,44,58040,168344,282368,469368,663368,926872
13,45,59352,173920,287320,455576,636064,877248
13,46,54400,158480,264336,443024,625312,873832
13,47,60144,172240,280232,436272,617416,819720
13,48,58096,165352,275216,450088,615104,756568
13,49,58656,166704,277512,459600,630104,825240
13,50,58544,169040,282136,471664,669136,865272
13,51,57304,163864,275384,463320,655368,883080
13,52,59576,166368,288000,471984,670928,910616
13,53,59280,166920,279160,455288,637856,867256
13,54,57800,168584,283192,465840,661272,921232
13,55,59304,162328,271712,431944,598712,727576
13,56,57384,162856,274856,347168,359440,359560
13,57,65144,174920,282464,333368,348448,348544
13,58,62744,171424,288064,364352,385488,386000
13,59,61832,168744,281144,356064,374560,375328
13,60,58792,161312,265864,348848,374752,376344
13,61,60952,159840,269920,353792,377168,379936
13,62,62472,172040,295208,398200,423000,426080
13,63,64352,169336,279000,373728,393608,394208
14,0,67288,173200,273016,348608,378816,378816
14,1,63712,155608,209488,239688,239800,239800
14,2,65472,166064,216880,251472,251160,251160
14,3,67328,154992,189776,209424,209424,209424
14,4,27488,52016,51408,51408,51408,51408
14,5,18416,23768,23760,23760,23760,23760
14,6,13968,16184,16184,16184,16184,16184
14,7,38920,67016,68192,68192,68192,68192
14,8,62208,171288,275688,441816,611360,836912
14,9,59560,167224,272288,428880,591928,800976
14,10,67120,159392,211528,245648,251312,251312
14,11,69272,155792,221296,276968,295856,295856
14,12,69720,167416,218520,255248,260968,260968
14,13,31104,47432,47760,47760,47760,47760
14,14,17624,25752,25664,25664,25664,25664
14,15,61824,152928,214112,237280,244856,244856
14,16,62104,176168,284976,451104,626400,830008
14,17,62008,171680,279384,432000,587944,747248
14,18,57904,146688,224776,271168,288568,295416
14,19,46952,117376,134088,139240,139240,139240
14,20,61136,163568,256160,380672,453712,478696
14,21,59656,170304,274184,338624,354848,357488
14,22,59736,143208,155064,160152,160152,160152
14,23,61632,165328,263224,398120,462504,488400
14,24,63016,182664,293264,450616,612616,790096
14,25,59808,162552,264744,416392,575224,792056
14,26,60280,161704,258424,409936,565440,783728
14,27,64536,175024,278168,432720,581568,758128
14,28,59400,174608,281520,438192,596656,761736
14,29,58816,164712,262192,412560,565824,759840
14,30,60024,167720,273448,434272,597312,824184
14,31,59208,173968,278032,434160,584760,709488
14,32,61024,170784,268456,407312,522240,592064
14,33,58392,177728,293728,451392,616920,834928
14,34,66040,182792,288808,450896,613504,841088
14,35,64520,179368,280504,418800,552288,720592
14,36,50952,145672,234192,372952,512320,700984
14,37,57792,165312,265912,410256,547896,742496
14,38,56120,162072,260248,401088,548696,739104
14,39,60928,178736,286280,440136,601432,793656
14,40,60440,168440,267800,418520,564560,769120
14,41,60984,172904,275384,430032,583952,802176
14,42,58296,162400,260128,416488,569744,789112
14,43,59616,162104,259880,403840,550360,746864
14,44,60968,166456,265664,410480,555632,755960
14,45,59136,162088,261536,415632,581416,803040
14,46,53072,140160,219592,341432,460000,619760
14,47,63144,164104,263592,414088,566144,786656
14,48,61976,165104,262200,414856,556808,728976
14,49,62328,157568,255240,387144,532208,710304
14,50,61936,160504,255520,394264,539032,712864
14,51,62400,159152,250608,390216,532144,697400
14,52,61456,165344,262016,403848,554296,766176
14,53,61928,160640,256064,392576,540152,727344
14,54,62824,164024,258080,408920,560072,761400
14,55,64160,166400,261264,413440,571352,707064
14,56,64808,169344,267216,351136,369216,369216
14,57,58848,141784,207096,236952,240368,243600
14,58,60136,135648,201120,246880,275496,275752
14,59,65440,174424,276344,355016,363032,362656
14,60,61856,157320,250480,330440,352184,355136
14,61,66160,164376,260584,353488,373016,375096
14,62,61968,144136,220512,275832,290688,289856
14,63,69320,169936,273800,384144,410352,410120
15,0,70568,185016,296776,407560,427520,427520
15,1,73168,174584,278528,293344,293344,293344
15,2,72920,174320,252312,262296,262296,262296
15,3,92712,211856,269992,273568,273568,273568
15,4,73552,127536,127344,127344,127344,127344
15,5,18280,21640,21640,21640,21640,21640
15,6,20360,26152,26152,26152,26152,26152
15,7,47712,88280,89112,89112,89112,89112
15,8,62736,176856,287064,454560,619320,821000
15,9,63384,170832,277760,436912,600552,793448
15,10,69632,182688,272496,303992,305728,305728
15,11,86520,202248,299536,378880,386136,386136
15,12,68064,176256,259880,301400,302480,302480
15,13,39144,64680,67656,67656,67656,67656
15,14,27936,49144,49144,49144,49144,49144
15,15,59904,160440,228160,250432,253760,253760
15,16,63112,168352,273096,418832,578600,742280
15,17,61272,162304,262232,406056,543576,694448
15,18,63336,179168,293368,413864,449496,449840
15,19,56512,129648,139936,144808,144808,144808
15,20,61104,165152,264152,391504,440072,462232
15,21,61280,166168,256888,331512,349296,352200
15,22,63808,164592,193576,196840,196840,196840
15,23,61256,171424,267664,394560,457424,482040
15,24,63264,180560,281368,432320,589544,747200
15,25,58456,168064,268168,423640,584008,806232
15,26,60104,167664,264192,421216,574784,793368
15,27,64216,182976,290096,454472,615704,773688
15,28,61824,178632,282032,428480,579768,735072
15,29,56944,168784,276032,429704,583880,790032
15,30,57784,159480,262496,406472,559992,762800
