segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
132,13,467864,985120,1429952,2009744,2511544,3326400
132,14,685872,1378352,1939312,2758792,3865144,3868888
132,15,642248,1334680,1956904,3195496,3493128,3498368
132,16,226232,556328,833608,1251304,1711976,2583960
132,17,333720,818608,1210032,1818288,2460920,3467600
132,18,450136,1062848,1569328,2309944,3116656,4007304
132,19,390072,851928,1253600,1833080,2309664,2762344
132,20,302496,614888,886728,1256992,1496952,1664064
132,21,274896,601680,877128,1285064,1677872,2193648
132,22,240992,595664,862528,1248608,1648304,2026176
132,23,371384,965800,1410648,2018872,2526616,3238976
132,24,29592,62640,94984,139760,186152,254320
132,25,40696,92384,137944,200728,264240,351864
132,26,140080,340712,501112,717192,915632,1177632
132,27,153136,374400,551624,789736,1026560,1332288
132,28,113832,281040,421360,614112,807320,1059608
132,29,89936,216288,321536,464568,596064,771960
132,30,65672,161616,238584,344848,450240,586328
132,31,52488,133520,200472,299080,390888,521968
132,32,27440,56272,84672,124912,162680,212680
132,33,33848,70872,108608,160216,207208,275224
132,34,49392,121632,183304,265192,340360,437392
132,35,104784,278656,423096,614040,786272,998048
132,36,86736,215296,324008,472096,602088,772472
132,37,85072,210840,318896,465752,600904,773544
132,38,34944,83448,127080,189648,245808,318088
132,39,22816,44968,67168,100136,133112,172152
132,40,27784,53696,79072,114264,147432,195440
132,41,25368,51120,76240,113288,147112,199248
132,42,32808,67592,99872,147432,192200,257680
132,43,33416,65944,96512,141504,185528,245928
132,44,52056,116672,172704,250960,322208,415144
132,45,63376,143352,216096,313720,408696,530568
132,46,24536,52888,78776,116008,152064,202376
132,47,22632,47704,71248,105904,138896,185448
132,48,26544,52744,81840,126440,165952,216272
132,49,25584,53928,84352,126952,166040,218072
132,50,28024,59432,92392,139200,185264,243784
132,51,32616,66720,102272,156472,206904,274584
132,52,42136,95832,146928,225528,298384,389344
132,53,49712,114032,178920,273360,355888,468816
132,54,36784,89808,138968,212264,280816,366984
132,55,28616,62432,93416,146256,195000,258528
132,56,24296,48848,72720,110864,149624,202952
132,57,23656,51928,79568,121064,163824,222640
132,58,27232,56728,87136,131248,180824,242688
132,59,25424,57256,88512,134952,181488,244288
132,60,29304,64992,102048,158504,218056,289480
132,61,26024,60768,94488,148128,196648,262192
132,62,29592,62304,97624,148336,202968,268896
132,63,25240,52184,80128,124816,170920,229472
133,0,44464,132432,253600,273928,273928,273928
133,1,38400,118080,214824,216880,216880,216880
133,2,30416,77136,113528,117000,117000,117000
133,3,34008,89392,145392,156240,156240,156240
133,4,80000,250608,501648,910488,920392,920392
133,5,58672,179912,374600,564784,564416,564416
133,6,36912,116760,222696,255216,254264,254264
133,7,46816,134816,258104,273296,273296,273296
133,8,105024,275728,442144,763608,909112,985864
133,9,83744,240936,426176,765792,961736,1020736
133,10,31608,92784,160432,282032,303336,304088
133,11,34392,94952,162304,287776,400728,401632
133,12,63000,171792,299680,537816,919088,1609328
133,13,80392,220104,387944,659112,1023896,1781728
133,14,37448,109440,192616,351208,533904,560952
133,15,42224,113408,191920,348144,390160,390408
133,16,310840,817912,1211968,1764776,2360208,3367496
133,17,77288,219272,360328,591752,892040,1432032
133,18,29312,91720,161552,274632,439992,630056
133,19,35632,102712,176264,295024,431248,643744
133,20,45784,134880,230144,374784,533424,780192
133,21,60744,187144,322016,540952,763824,1082528
133,22,31368,97128,166456,278072,394312,584240
133,23,86704,264416,404280,595408,789824,1179384
133,24,21496,54504,84560,127664,171008,231416
133,25,30824,77328,120744,186248,247760,334448
133,26,35392,98128,165608,263744,360480,499152
133,27,44696,126448,211560,335312,459504,623272
133,28,50264,147544,244704,388008,533496,727944
133,29,30944,80504,131544,212592,294984,405952
133,30,24560,59040,96552,161112,232744,339232
133,31,21808,54720,91712,150576,205416,284144
133,32,24664,57720,92488,138232,185008,240792
133,33,24976,61832,97800,148016,194576,264992
133,34,26296,68144,112072,176736,235888,314816
133,35,38136,104232,172480,273128,384304,531488
133,36,46096,124072,202560,327440,458656,614616
133,37,34504,95656,157256,258976,362008,503552
133,38,21424,48320,79504,130096,181224,253960
133,39,12744,30128,49584,79160,105560,140240
133,40,25136,59560,88768,130296,173040,225288
133,41,22968,58384,89856,135352,179680,239872
133,42,12872,30200,48528,76280,104696,141648
133,43,12952,27480,43616,69808,97448,132944
133,44,12832,22600,35504,55784,75032,105712
133,45,34720,77160,123384,191056,255336,343648
133,46,30416,77360,123336,188776,253272,333768
133,47,26128,63688,102592,158448,209568,276928
133,48,30312,78016,126216,196424,265720,355976
133,49,26816,67632,107664,166392,222312,296592
133,50,25472,62960,99656,155312,207856,278472
133,51,17696,46096,75480,116392,160504,214408
133,52,16672,40128,67896,108040,147768,198072
133,53,39872,98384,158744,248112,337952,449096
133,54,57552,162872,264304,417688,562224,752248
133,55,61096,190120,320776,522000,708008,948976
133,56,40520,115704,190376,299984,414456,568416
133,57,28488,72072,114176,179728,246224,338152
133,58,31160,74368,114200,178128,243184,330024
133,59,27760,66312,103304,159856,219448,296880
133,60,27384,66960,106568,165544,224808,306120
133,61,50096,132744,208544,318000,427376,562016
133,62,53912,157368,259192,410848,550784,732064
133,63,40648,112896,187920,295992,404280,542552
134,0,29400,80960,137336,150816,150816,150816
134,1,29272,90400,157440,168480,168480,168480
134,2,28488,86240,134336,136520,136520,136520
134,3,41528,135824,261048,265632,265632,265632
134,4,68288,224072,466936,860024,875984,875984
134,5,47712,151688,305376,438144,440424,440424
134,6,31688,107960,221744,266072,264944,264944
134,7,27512,78488,130968,142416,142416,142416
134,8,49712,156376,282360,613120,784552,840024
134,9,53616,182696,356048,799008,1090952,1165920
134,10,27632,87728,163792,295296,316400,319288
134,11,25096,73632,128920,231304,300200,297392
134,12,55792,157248,282752,502736,858552,1462056
134,13,85816,237816,402744,687272,1044712,1731624
134,14,30800,95368,174776,328880,460736,481984
134,15,32080,92296,159352,295776,328944,328464
134,16,106088,355192,587704,948360,1373896,2202088
134,17,50608,155840,273528,478896,732048,1198728
134,18,25632,87584,165704,299928,482000,658760
134,19,28728,81520,141184,242248,346696,517840
134,20,40800,119376,200184,331432,467832,659824
134,21,61136,174120,299400,498544,714384,1001000
134,22,32264,102504,173112,284744,406096,588472
134,23,36488,121088,201248,316136,441192,675328
134,24,22896,58464,94784,149472,205456,278304
134,25,22344,56240,93040,147584,203384,278328
134,26,32784,92856,152032,246520,337336,463664
134,27,37936,111560,186240,307976,426856,587592
134,28,39184,113584,191616,315328,437224,601640
134,29,27208,71840,118912,193280,269096,384728
134,30,23696,52904,86680,143344,202832,290296
134,31,22144,53216,89264,147800,206512,295792
134,32,25008,62456,99872,152960,203224,271024
134,33,21688,62512,106256,163000,215680,291336
134,34,24872,71792,122272,196336,268680,364920
134,35,33672,86264,142448,229616,317432,449528
134,36,36544,97696,160080,257944,358264,496128
134,37,30368,81176,130320,207312,295616,412264
134,38,19352,44424,74488,115544,158416,222688
134,39,12504,27216,49808,83728,118992,160056
134,40,27280,63032,96616,147112,196712,258672
134,41,19576,54952,90168,137624,185120,247616
134,42,24440,66752,110240,172688,228720,305776
134,43,21368,54360,94072,155664,217424,296312
134,44,11872,20280,31048,50400,71288,101584
134,45,29920,65104,104704,166112,226448,311064
134,46,30528,77472,129248,207488,286736,390688
134,47,20848,53472,91152,143072,193912,259104
134,48,32624,93432,155608,250976,346624,469224
134,49,20280,57592,95328,153904,211672,293472
134,50,20744,56872,96208,154176,206448,279080
134,51,17512,45856,79992,131152,182208,250336
134,52,15712,32352,56272,101784,145152,202496
134,53,29160,72232,123656,202976,282688,390216
134,54,42304,122448,212784,351968,498984,689064
134,55,56120,175496,307088,501000,689728,925544
134,56,24512,74032,130232,225664,322040,454136
134,57,22496,60816,98752,158056,221856,315216
134,58,22296,55992,88464,141624,195040,266320
134,59,24472,60568,96592,155856,215512,295552
134,60,24176,63952,104672,164672,227576,310320
134,61,42712,128656,215632,343928,465784,623432
134,62,51296,168632,293488,475512,648984,875656
134,63,33552,105840,183896,302568,417944,575720
135,0,22696,73856,135072,141752,141752,141752
135,1,27856,97712,177192,179088,179088,179088
135,2,37912,131056,231592,238880,238880,238880
135,3,26752,88256,160376,162992,162992,162992
135,4,60936,229472,476576,1012656,1031312,1031312
135,5,40216,122768,225808,299800,301424,301424
135,6,28160,88584,150920,168392,167656,167656
135,7,25216,83104,162208,162064,162064,162064
135,8,37384,127208,244064,530520,698168,783896
135,9,31224,111736,240408,584392,799816,832000
135,10,23352,78464,155408,279352,306600,305056
135,11,23328,63312,113256,193032,229288,230104
135,12,41288,116616,209000,374888,638648,1242752
135,13,92888,246024,410920,693048,1048464,1848976
135,14,24024,74416,138568,253912,356816,373848
135,15,29000,87128,159416,266720,296736,297080
135,16,87104,326944,557848,921368,1350440,2185792
135,17,41944,134008,240432,431704,665408,1105864
135,18,20560,66144,127968,244680,384328,525368
135,19,25752,76952,137032,233480,339184,520112
135,20,38056,111336,192576,315360,452896,657728
135,21,56912,172296,303760,521096,749912,1091320
135,22,29416,91920,160584,268560,387152,553464
135,23,29696,107848,194280,316680,454800,705936
135,24,20144,48992,78864,128216,179512,246400
135,25,22344,63240,109064,178112,248304,345304
135,26,34680,101752,174592,283664,399208,556752
135,27,41208,123056,204592,333312,462832,628984
135,28,39824,116072,195432,312160,432400,587384
135,29,25760,63480,103544,170176,236672,334568
135,30,20696,47784,77264,127896,185656,268984
135,31,22544,54736,91864,149872,206856,286944
135,32,23808,61104,101296,161392,222096,297728
135,33,19744,58128,101312,164672,222160,302176
135,34,26984,82184,139920,228352,315800,433304
135,35,33584,86728,144272,232128,328728,455872
135,36,36960,95192,154608,244672,334680,455240
135,37,32848,84480,138840,225856,318424,448944
135,38,18192,46024,75432,125528,178056,248744
135,39,12936,30824,53472,88672,125008,170432
135,40,24392,61416,95384,144056,193528,257032
135,41,20472,56320,94112,145912,198904,266960
135,42,23720,71968,122560,193000,261472,350008
135,43,22216,56440,98944,164224,229488,321712
135,44,13576,26024,40184,64328,91800,131904
135,45,43184,103736,169192,271016,371880,513832
135,46,32688,87640,146672,240000,329840,441952
135,47,18208,46696,75896,116272,158856,211704
135,48,20352,54160,89568,144304,200464,276136
135,49,20856,53560,88080,145176,201976,280344
135,50,23568,64848,106584,167776,231232,307792
135,51,18464,48608,82408,137264,192968,265192
135,52,16936,44352,77384,131976,187128,260864
135,53,38624,103488,169832,275640,377272,513416
135,54,51368,152280,262064,426752,592024,803512
135,55,50544,174616,305856,510152,702160,936928
135,56,23520,67600,121488,211440,307648,442568
135,57,20920,53200,86720,147040,212688,304680
135,58,22232,58720,95152,155704,219264,304448
135,59,20024,55616,89800,145992,202912,281032
135,60,19136,53696,91728,145440,206768,288440
135,61,34856,119224,210872,351456,489520,666264
135,62,31696,108992,191000,318304,438576,600256
135,63,29352,94408,164224,270112,373728,516840
136,0,25104,97440,189976,202864,202864,202864
136,1,26808,95864,165032,170552,170552,170552
136,2,27848,114472,197928,202488,202488,202488
136,3,26552,97952,161832,164216,164216,164216
136,4,68064,248552,516000,1010600,1024288,1024288
136,5,39720,138176,275208,371000,373672,373672
136,6,29640,114080,234648,262472,261944,261944
136,7,27424,104888,198768,208144,208144,208144
136,8,28104,92680,174016,337896,391832,414312
136,9,30792,106016,220024,446440,569656,599488
136,10,23464,81912,171464,320264,341776,341240
136,11,23392,73432,138584,260536,310328,311336
136,12,44688,123696,226904,419872,719328,1229152
136,13,97864,273800,469304,813216,1233736,1973696
136,14,28584,98096,190720,391024,616592,654960
136,15,28448,103392,202720,380952,430072,429072
136,16,54936,185680,342560,604224,955456,1674224
136,17,35496,110544,212040,411992,674480,1167232
136,18,23176,76776,151792,282032,452840,648880
136,19,25800,73904,139208,239496,349368,535880
136,20,38864,114320,193944,318624,451672,615856
136,21,63480,182224,320440,547632,798360,1175736
136,22,35720,109016,201480,351856,518200,792224
136,23,22592,69712,129920,217384,315640,487568
136,24,18424,42968,71480,117736,168080,238304
136,25,22424,64880,110096,180584,252040,357616
136,26,33744,100016,174544,290496,410488,576864
136,27,37480,107800,184248,312352,442776,619840
136,28,38720,117168,200776,329736,470832,658440
136,29,28680,74416,122680,203568,293072,421144
136,30,23016,51488,84200,143744,210544,311280
136,31,21912,53792,86936,146976,202080,279824
136,32,21072,57096,94488,152888,211072,285656
136,33,25608,78528,135936,216000,294608,404424
136,34,23872,74344,130088,216288,301832,410688
136,35,33432,86248,145448,233608,325096,452968
136,36,36320,91008,150728,246984,346176,479064
136,37,34608,88808,147032,239048,341648,486024
136,38,20752,52888,88608,147080,211680,298480
136,39,11656,31168,54664,91080,127136,177976
136,40,24824,64152,101712,154680,206736,276408
136,41,21104,58728,95480,149872,202520,274856
136,42,19920,62400,103040,164488,221240,298560
136,43,15352,42064,73704,123864,177096,244896
136,44,16864,39160,64096,105944,149448,216824
136,45,44176,105816,169560,266760,364656,497088
136,46,39264,110936,182728,292896,399592,538352
136,47,17920,49720,81528,130416,175872,235472
136,48,30632,78944,127792,200056,275376,381584
136,49,22304,62816,102336,164192,226240,310944
136,50,18976,50816,84280,136224,187952,260720
136,51,17280,45384,77440,131056,184960,260144
136,52,18360,51232,84656,138040,191888,268464
136,53,65248,187488,307184,490624,672824,908560
136,54,48464,143504,243600,398408,549000,748976
136,55,56536,191768,321680,510232,686656,909752
136,56,26760,76968,133536,224960,326296,460992
136,57,23096,63584,107064,177544,257632,362824
136,58,26512,70920,116488,190192,270008,376328
136,59,23760,63296,102920,169864,238664,333448
136,60,23800,68272,112592,182608,253616,354592
136,61,42992,137104,228552,373080,513000,692264
136,62,40752,133392,234344,400312,563656,781560
136,63,47552,145872,249192,412384,577400,794216
137,0,32072,132728,249176,259392,259392,259392
137,1,43016,158496,214960,219192,219192,219192
137,2,53960,193952,260424,263048,263048,263048
137,3,51672,183520,255328,258736,258736,258736
137,4,49624,184304,306216,447600,456960,456960
137,5,50112,185032,281152,338288,337456,337456
137,6,44328,160376,234784,241384,241336,241336
137,7,44880,151064,202368,207040,207040,207040
137,8,19288,74808,151040,285736,342488,361376
137,9,26776,115232,226808,368856,437344,449528
137,10,35888,151800,293240,440624,447968,447072
137,11,34296,137032,258320,378288,448152,448352
137,12,35080,106720,193960,315088,461392,603400
137,13,54256,141912,241976,390408,550504,822328
137,14,33384,126128,225256,307304,378040,384744
