segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
127,23,14648,39776,70728,111016,146608,190152
127,24,25872,72640,131920,224608,319544,448088
127,25,30944,79216,142048,247536,359352,512976
127,26,23336,63104,111240,190720,284384,417888
127,27,18560,42088,72200,127080,189976,301752
127,28,30048,80512,136376,224928,318160,444680
127,29,63872,194232,332568,539424,739728,988880
127,30,35040,94416,160992,269160,378184,532120
127,31,28376,74520,130616,219576,308496,440072
127,32,39592,115664,194112,320176,455104,639120
127,33,52000,142928,236536,377248,528528,739880
127,34,46944,141536,241944,408728,586672,829448
127,35,42208,133336,228200,377288,538656,760728
127,36,57664,201360,361808,615280,856088,1173616
127,37,45136,140056,241328,402544,578928,830072
127,38,20584,46672,77584,130136,195248,288120
127,39,25712,63752,102960,167528,237944,339360
127,40,22288,65616,114952,197080,282592,399856
127,41,54336,146440,240176,389696,548056,762904
127,42,66504,194088,324160,526400,720344,1001656
127,43,78072,238008,393088,620536,875176,1219304
127,44,48288,161720,280520,485448,706264,1020440
127,45,25688,65768,113864,195352,284704,408792
127,46,21560,61288,110320,196536,294072,416792
127,47,29832,102352,176248,290440,411160,592296
127,48,33832,120144,219152,365984,521528,730424
127,49,31768,77680,136096,227264,327984,462800
127,50,30320,85456,143440,235600,327696,447288
127,51,32064,118704,207768,337512,463624,659216
127,52,54416,180600,316000,513184,717912,1016344
127,53,30160,69992,119352,211384,323104,487528
127,54,22360,62864,116840,210432,307312,444560
127,55,36912,130216,233728,379880,529888,746768
127,56,26816,86712,150456,253016,358592,501616
127,57,18040,49528,88760,156968,233000,335888
