segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
139,34,26632,71600,120312,192960,273840,387984
139,35,56400,165112,273464,440128,600944,804680
139,36,82344,240464,387616,601904,822072,1109224
139,37,51480,138720,223512,348616,483928,668296
139,38,60944,166424,270016,436344,612616,880648
139,39,15544,28264,42624,64360,87896,129272
139,40,38512,101152,168824,278936,420624,528712
139,41,22424,59576,108912,186824,268808,366224
139,42,47360,157200,267744,413296,558416,662424
139,43,30632,117608,211392,360744,503216,658080
139,44,38856,136408,246336,408824,576992,770824
139,45,60712,171984,286360,462808,638672,900048
139,46,68280,215928,368256,594560,824520,1133736
139,47,31808,83800,137840,221696,302160,446576
139,48,55296,173336,280744,409144,512624,647160
139,49,64848,194008,309208,448016,554504,600392
139,50,77752,231696,360432,529168,643744,709184
139,51,47368,173256,296832,471624,629968,790904
139,52,54184,190056,332304,544360,747888,918072
139,53,54960,184152,314400,503200,652192,777864
139,54,68352,210960,346608,537848,670304,795232
139,55,65112,186432,296248,447160,565168,646720
139,56,57584,172280,280088,423456,541424,669536
139,57,72216,205808,324800,480592,589576,657456
139,58,82424,240464,377272,539488,630384,682664
139,59,80048,237872,373944,559680,686904,791792
139,60,75824,241608,392072,585096,714624,827632
139,61,72408,223888,344744,511464,606824,670496
139,62,67824,208256,333832,481600,580680,648640
139,63,61088,176912,282912,420760,515072,617544
140,0,64240,182424,307720,470064,477128,477128
140,1,79704,215280,355424,639704,654560,654560
140,2,70400,199512,336824,628312,638560,638560
140,3,69504,199328,330096,544624,544624,544624
140,4,79512,225816,335616,414080,414080,414080
140,5,75640,211112,354032,496712,496712,496712
140,6,70936,192024,316496,500920,500808,500808
140,7,66128,185736,315320,517128,520960,520960
140,8,53696,163360,262952,415472,553240,553544
140,9,77280,209984,346544,602872,945736,979648
140,10,60776,175936,294912,424288,505992,506488
140,11,82736,258528,342240,404936,406208,406208
140,12,79552,242648,375152,503784,526824,526824
140,13,92216,269056,422760,547400,569664,569664
140,14,52616,157240,271312,462200,555840,556536
140,15,58696,178616,280568,422568,520288,520288
140,16,50400,143136,240024,397480,531376,535128
140,17,37376,123880,209808,345312,402528,437224
140,18,65072,181160,285840,437576,520880,544768
140,19,85176,247312,356744,399992,408848,408848
140,20,105960,305296,398432,431264,437040,437040
140,21,60856,164248,261256,410776,440456,440456
140,22,42840,153296,247328,383056,500488,563000
140,23,75112,210120,323408,466824,556392,558368
140,24,96600,261192,413960,626424,848848,1202456
140,25,68544,178864,278000,420016,564304,778496
140,26,51064,147576,244152,383104,530928,744800
140,27,68928,187912,305040,467128,634904,868784
140,28,65280,190592,318600,508744,686176,864336
140,29,51200,143528,236240,370824,510792,670304
140,30,38712,104296,175072,290984,410440,575376
140,31,55832,148312,238616,374288,511800,725928
140,32,22064,59728,102696,179768,267792,389872
140,33,30240,68008,106632,166664,227928,316520
140,34,29208,77984,128616,214480,308792,445000
140,35,62464,181200,296696,461928,619232,824544
140,36,75568,221696,365696,582376,796352,1067608
140,37,55008,148952,237624,378152,525816,724936
140,38,49936,137552,225080,366856,516784,754792
140,39,17752,30408,46008,69472,95424,136352
140,40,38344,92208,150264,242112,355816,466680
140,41,22904,61584,108904,191296,280864,368248
140,42,46592,156904,264784,412656,557392,649024
140,43,31592,124744,222736,375536,543952,691704
140,44,43320,145272,260952,430288,592752,799144
140,45,49056,150808,258680,422936,578272,799104
140,46,67728,201752,334728,513504,690744,914496
140,47,32232,77560,124344,193728,250776,368816
140,48,53568,170864,266328,438408,501464,577264
140,49,60344,184312,287256,395656,486664,523720
140,50,77296,220984,345744,497256,607016,642064
140,51,50864,174208,292640,469040,613792,837888
140,52,58040,186760,318192,503328,683632,863344
140,53,52824,177432,306432,486648,621560,711960
140,54,70000,207504,343040,520824,651520,760456
140,55,67768,188360,297272,428240,541152,654408
140,56,53168,170064,261904,394624,496408,553944
140,57,71056,199768,307744,462072,559128,610376
140,58,77152,234376,354280,512656,615784,656536
140,59,74792,219832,348888,508456,613992,662056
140,60,70824,221048,341776,528304,624696,663048
140,61,69144,217424,341032,501912,598768,621792
140,62,68672,216472,331904,486584,575496,594928
140,63,58832,171824,274064,411272,494088,552128
141,0,62656,180048,298960,472704,477888,477888
141,1,81840,227736,367000,618064,633768,633768
141,2,77968,225328,377992,712048,715112,715112
141,3,59376,165232,262040,446224,446224,446224
141,4,88344,249104,377688,440920,440920,440920
141,5,80880,225144,373072,552744,552744,552744
141,6,63984,188432,312584,554552,554512,554512
141,7,64288,184064,296208,488512,492224,492224
141,8,46808,122528,194016,291648,368088,367904
141,9,81936,224216,352320,574504,793632,831592
141,10,53424,133104,199912,280088,349952,351192
141,11,64576,169792,226800,260088,261544,261544
141,12,86712,269536,439504,561008,572296,572296
141,13,94768,271544,417784,548512,566520,566520
141,14,44704,115384,175768,290264,355984,355824
141,15,47920,125264,188896,263168,310056,310056
141,16,47416,129320,220104,377704,518624,521032
141,17,35512,95048,151304,228936,279848,300632
141,18,59200,143824,209080,297648,353752,371104
141,19,71784,170944,232152,272160,277368,277368
141,20,84400,203880,265000,297160,303936,303936
141,21,56672,133648,198744,297536,315000,315000
141,22,44840,152824,248728,387680,495352,537040
141,23,69568,189488,291664,444008,568640,569872
141,24,93680,254696,404088,624232,847136,1202296
141,25,70640,179952,275200,420512,575120,794408
141,26,46520,140720,234496,364640,485072,668512
141,27,70848,201080,331592,505256,691504,1014744
141,28,63032,183728,305312,476680,637880,849264
141,29,50904,131632,227504,359560,476816,631928
141,30,38936,95808,167904,276976,381328,521384
141,31,50592,130472,210936,331248,447824,642320
141,32,22432,54792,92792,156792,227472,323792
141,33,30896,70688,108584,172104,244560,347816
141,34,30792,82992,136936,227688,331184,472984
141,35,77504,217984,359160,557328,747144,996328
141,36,61296,174296,294760,470696,629344,835280
141,37,57944,157728,252992,410440,565216,772512
141,38,51680,139792,233192,377248,527904,763136
141,39,16432,30480,46160,71760,102184,151224
141,40,31960,76320,114768,154816,209240,290232
141,41,22536,59384,107208,182216,256144,339200
141,42,51304,169248,272112,404056,505312,630232
141,43,35120,132616,227680,357896,477488,619920
141,44,46432,149112,260064,412688,560584,747456
141,45,40960,135248,228960,373552,511816,708928
141,46,59912,191680,318608,487208,648032,853336
141,47,30400,74376,118512,183784,230544,329976
141,48,56368,156072,237984,309672,409528,538992
141,49,58608,151280,212888,268272,317128,335008
141,50,73736,205560,319216,449888,553648,631160
141,51,46680,149536,247544,379208,489912,635488
141,52,57872,184280,307872,503872,695704,905816
141,53,53472,177200,292952,441408,565256,674496
141,54,59680,171104,273720,410160,529872,610064
141,55,61296,164952,253840,349736,443040,580520
141,56,53344,157712,243864,349000,438016,525840
141,57,70896,185016,276016,387176,473872,539936
141,58,75976,213224,313856,443376,535584,590216
141,59,71024,205656,320024,453456,572536,676736
141,60,77384,230912,370368,550464,702544,853544
141,61,72200,208248,320104,451096,553248,650584
141,62,66328,194296,274736,375128,445072,494672
141,63,56624,159544,239944,333072,421912,487000
142,0,66056,200120,346352,565880,577744,577744
142,1,78576,222400,379232,733104,770704,770704
142,2,73224,225240,401776,786648,802464,802464
142,3,78576,263688,469056,910672,910672,910672
142,4,81080,246032,406264,521032,521032,521032
142,5,83888,246304,419144,586776,586776,586776
142,6,79816,235272,393256,596920,597232,597232
142,7,64104,193352,327536,610136,619080,619080
142,8,55000,181792,309448,531480,728016,728080
142,9,73440,211552,351360,629304,941504,1003760
142,10,54432,164912,290256,493416,689384,690296
142,11,83040,323960,509688,568680,568504,568504
142,12,76232,268400,450936,616872,653128,653128
142,13,84864,278424,467400,635016,663752,663752
142,14,45864,145408,253848,557880,742016,742016
142,15,58344,184640,295920,485688,632264,632264
142,16,51064,145512,245816,413240,548688,554008
142,17,37872,124296,227272,401712,582384,602536
142,18,55928,173944,305600,535032,672320,671928
142,19,81912,267992,453000,531520,531520,531520
142,20,94232,334472,522592,569936,569936,569936
142,21,54504,154408,271664,514496,556664,556664
142,22,42664,159536,263552,402752,491696,536096
142,23,71296,204504,328760,508816,617912,619096
142,24,82464,228624,367480,563680,771832,1120424
142,25,68696,182192,284936,434536,583728,810544
142,26,43040,128512,221744,371864,520712,737368
142,27,67736,194856,327392,534416,751072,1111416
142,28,58680,173664,296944,491072,669928,852848
142,29,51488,140352,238080,393616,548744,741680
142,30,37464,98360,165744,275904,396232,561856
142,31,52040,141176,231968,373032,530944,754152
142,32,25352,64424,112168,195280,292304,425920
142,33,33376,82848,133224,210592,290576,408456
142,34,39912,114584,194896,323688,447448,622432
142,35,65144,183024,304880,474704,647192,870216
142,36,46128,133280,229408,380960,532304,738768
142,37,64904,184424,299608,477632,668176,918800
142,38,52160,140136,230512,377456,534248,785480
142,39,16912,30360,46808,73008,103656,145256
142,40,32184,73648,117456,168016,245384,393376
142,41,22896,63976,113320,200168,284936,393312
142,42,52336,171248,292032,482056,645280,830168
142,43,36536,139112,255632,438160,619376,844632
142,44,43584,141840,251040,418040,587184,755624
142,45,52752,172048,304072,511056,715344,989672
142,46,59392,187976,321608,531000,725392,992256
142,47,31840,80768,128608,200432,252904,369464
142,48,52776,166544,267696,392936,512568,708008
142,49,59664,196416,319072,454328,537200,691904
142,50,76304,243136,392976,582872,739504,895760
142,51,47784,175280,305232,493832,667480,873008
142,52,52640,167400,297984,470216,634544,764824
142,53,50264,169464,298504,477552,620424,717864
142,54,56136,176848,304088,475944,604768,683816
142,55,63128,173064,277728,409464,514200,616232
142,56,54552,180232,295536,455440,599376,787440
142,57,74512,218264,359040,545176,713624,860048
142,58,82176,255896,426720,653240,830152,981504
142,59,77776,232360,392896,593072,762968,923224
142,60,71448,222952,376872,577584,732728,835736
142,61,61624,199672,340296,517632,650216,711576
142,62,61792,195816,330048,483752,587768,640880
142,63,54864,167920,279872,424824,537880,612264
143,0,64144,186856,317400,493624,496088,496088
143,1,78008,225144,390792,782384,819224,819224
143,2,70752,208776,369784,720472,730256,730256
143,3,69680,208744,357288,614928,614928,614928
143,4,75400,217256,340816,408160,408160,408160
143,5,77224,228952,386240,559568,559568,559568
143,6,68320,195280,328584,595008,595088,595088
143,7,64120,186096,314784,583168,594800,594800
143,8,55136,162432,275232,454200,602328,603016
143,9,73480,200840,330672,571264,831552,873392
143,10,57824,168344,286296,466208,610112,609224
143,11,77544,268512,389080,432728,432960,432960
143,12,73880,239736,400832,573192,588864,588864
143,13,87352,251328,419648,588576,616800,616800
143,14,49912,151608,260464,497312,648320,647912
143,15,59368,174632,279624,420944,528168,528168
143,16,86008,220368,343280,576072,852296,861600
143,17,40864,125816,213768,337360,440056,471848
143,18,62040,170784,270664,428352,503576,535696
143,19,80928,223808,343336,392656,408960,408960
143,20,94264,273360,401184,438712,443560,443560
143,21,59032,160400,257680,431480,468008,468008
143,22,64952,194280,299344,445856,591112,646168
143,23,118264,287344,426784,682248,873848,879696
143,24,71656,206552,330640,508072,694848,1000344
143,25,69744,178600,276120,416264,564216,779880
143,26,46408,130736,220896,364616,516696,748824
143,27,71048,196064,319352,515664,728744,1129248
143,28,60496,178680,302216,493128,700728,922488
143,29,53664,139864,234376,373816,510568,691864
143,30,42792,112568,193176,319328,452144,622904
143,31,51992,134392,217360,336864,461024,653400
143,32,22784,57312,101488,180960,266080,387960
143,33,40536,94560,148720,236976,331720,458504
143,34,41576,116616,193792,316632,442720,610176
143,35,83640,232192,375656,585480,792456,1073832
143,36,51512,142352,234776,374552,514144,689936
143,37,62208,178560,287072,470784,637568,871840
143,38,40224,112224,186888,301488,419560,611848
143,39,15072,29416,44200,69176,95624,130528
143,40,37840,91200,147328,220184,322064,476400
143,41,24472,69128,122336,213168,302992,413824
143,42,62792,214160,364776,604128,820544,1082280
143,43,41056,149320,271552,465112,645928,911192
143,44,48512,147496,254272,409728,551352,741576
143,45,53072,157224,262048,417776,588200,790648
143,46,54624,162472,268848,423152,570864,731352
143,47,31784,76624,122024,185952,241400,329720
143,48,58160,176264,275880,412848,508408,634272
143,49,72448,254672,437072,659216,849192,1075456
143,50,79256,295432,525848,834528,1118592,1323400
143,51,50768,158968,254432,396888,496112,642760
143,52,56832,166240,276536,416472,552744,672848
143,53,55968,172576,278040,414008,539880,641888
143,54,60816,173160,272936,384552,472600,546472
143,55,66240,172128,262296,353328,444184,553936
143,56,53376,164448,272800,417016,535904,632904
143,57,67184,203016,330008,508008,636440,709880
143,58,76584,230352,374896,579704,719456,812768
143,59,76128,227800,372400,561960,695568,790832
143,60,67800,213288,356664,545952,679896,751088
143,61,64136,195784,315352,472584,580728,627000
143,62,64240,183224,296800,438448,532848,580888
143,63,56472,166520,261400,382008,481496,540736
144,0,64416,199016,342280,614336,619784,619784
144,1,72120,203152,345904,661536,691856,691856
144,2,75384,221240,388400,778200,787000,787000
144,3,79936,251384,439504,798552,798552,798552
144,4,81968,258016,442856,551512,551512,551512
144,5,76904,231240,392360,612272,612272,612272
144,6,69776,203240,344112,624032,624912,624912
144,7,63096,189528,316408,565824,580760,580760
144,8,55480,180912,307816,507352,667072,666752
144,9,71928,206840,354232,645928,1034888,1052384
144,10,58840,184464,318672,512552,654016,653624
144,11,77952,282328,465560,566264,568960,568960
144,12,77464,263600,459808,699840,728480,728480
144,13,86904,266928,447280,638192,665128,665128
144,14,50744,162776,283512,549672,708456,708424
144,15,58816,192016,316696,488544,639968,639968
144,16,50400,139976,233848,386632,541032,542864
144,17,40464,135440,239168,394000,516112,529744
144,18,61520,193768,322504,511632,597592,611744
144,19,81168,268216,451200,527976,535440,535440
144,20,95304,334024,552808,606776,612176,612176
144,21,63320,183456,315032,510992,547000,547000
144,22,46040,166672,275256,430080,599256,666928
144,23,66336,183072,292640,459832,631920,633568
144,24,78360,223224,357800,548400,752512,1086544
144,25,68888,179048,282480,436400,596648,835328
144,26,47320,136696,234384,386696,538640,761392
144,27,65912,190920,320144,520944,726576,1062352
144,28,61960,180464,300048,486120,680224,927288
144,29,51720,138984,241768,390504,540872,729360
144,30,41600,112264,194096,329832,466032,657616
144,31,48352,128744,209880,341320,485680,688776
144,32,24376,63976,114832,205720,305320,453472
144,33,42248,111720,183144,297656,417512,598480
144,34,51048,135728,226392,368384,518584,730504
144,35,58032,163552,268744,430056,594176,813032
144,36,55112,148744,243472,389760,539368,732200
144,37,56264,163504,276752,439560,625232,867392
144,38,40624,107056,173136,285640,399032,569072
144,39,17128,32080,46944,74904,103144,129416
144,40,38464,98240,163480,272272,417496,548808
144,41,25144,75792,139592,254736,370536,515728
144,42,69584,229296,401264,652120,899032,1224904
144,43,42904,154912,285056,489336,692504,968696
144,44,48368,153400,280336,470104,651704,862504
144,45,50272,163128,293152,490936,694432,922120
144,46,51760,149552,249720,389304,516600,658656
