segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
189,40,68024,188896,300448,470528,660424,899040
189,41,58080,157576,247848,377552,513440,711752
189,42,57344,159136,249464,384816,515832,697584
189,43,97544,272864,432728,673320,920168,1225312
189,44,133880,381424,615680,965936,1323288,1812480
189,45,139896,394704,639560,1018448,1398160,1922776
189,46,94976,261376,413136,650432,898768,1266744
189,47,57384,161504,263624,420432,589184,831912
189,48,53784,138880,223360,345368,470144,645320
189,49,47280,123624,194200,297744,396360,524168
189,50,56184,136776,213856,329008,428096,562560
189,51,78248,194808,299720,456872,618648,847440
189,52,137048,334736,517576,796984,1089384,1497664
189,53,104736,259680,400736,602704,817512,1113144
189,54,114088,278864,430272,638088,866760,1140008
189,55,62240,161992,255488,392856,532928,736832
189,56,55424,139320,218360,322224,424152,572392
189,57,66600,167032,260120,380280,499464,670632
189,58,73120,177944,277104,403872,532184,699592
189,59,63232,156576,239376,346704,455912,602640
189,60,69064,169576,258160,384208,506080,675792
189,61,82888,195304,297648,433728,573416,764728
189,62,84480,197744,305888,445880,594384,767768
189,63,67888,166648,258544,379376,502496,680776
190,0,20192,53240,83744,115544,141848,160008
190,1,14328,38224,60936,87096,106216,116528
190,2,27560,79952,120040,167888,191064,217680
190,3,38624,93808,132320,182384,206152,211224
190,4,30328,84608,130200,184968,217112,228576
190,5,22944,65152,97328,137272,163920,191296
190,6,18664,51744,80704,115176,138560,157752
190,7,19896,48464,75448,111328,132608,150224
190,8,142472,344448,507768,732600,947624,1224440
190,9,42664,114400,183104,272632,357816,533664
190,10,21496,65376,98592,137424,166344,212712
190,11,44736,132376,206544,285904,318768,325872
190,12,36264,112120,177960,259480,314288,334992
190,13,16840,41728,70496,113224,145944,208872
190,14,13056,28824,50344,82624,116888,159080
190,15,94192,219896,317584,456768,583072,753560
190,16,174976,455984,683624,967672,1216768,1541048
190,17,46344,138320,233760,358728,503360,659344
190,18,22936,72632,113160,160984,214944,292232
190,19,26192,87600,141776,216448,279608,332576
190,20,43024,160376,265696,414072,521168,620920
190,21,29600,100992,178872,301608,431696,599096
190,22,102064,280600,432880,636552,822544,1111656
190,23,212008,554504,839712,1224520,1585152,2080184
190,24,48072,148968,248928,396104,536592,724136
190,25,41656,142696,243632,382808,516248,687208
190,26,36864,107672,182488,299232,411544,554264
190,27,94600,297552,491704,768296,1040488,1399984
190,28,56776,176864,297104,475768,659320,895400
190,29,79016,249776,424528,685320,937040,1262552
190,30,93672,311248,527256,844584,1142120,1516800
190,31,70568,224616,367720,584416,794800,1070264
190,32,55296,187976,329744,549192,764832,1054040
190,33,62064,201392,343472,569928,801264,1123208
190,34,47224,147496,252520,420296,597296,844504
190,35,63504,179872,304960,503240,709088,992816
190,36,65096,192336,328008,543728,761040,1046904
190,37,63768,203904,352216,591360,836080,1190168
190,38,59024,195984,351128,596056,831184,1162536
190,39,52488,179520,327352,560824,797368,1117704
190,40,74328,216328,355712,580536,827176,1150440
190,41,70208,203264,335304,535968,747448,1060224
190,42,65528,188680,309912,489216,679544,957152
190,43,81264,243440,416968,711696,1032152,1490672
190,44,107672,326592,551232,930568,1323128,1818280
190,45,103736,301656,497904,818320,1159336,1646832
190,46,107240,307280,501248,812432,1146264,1620672
190,47,97608,297384,491888,820264,1164376,1665080
190,48,85568,232576,378424,617208,866408,1238248
190,49,88816,230144,369464,574880,785456,1093552
190,50,92528,231888,364456,575712,799888,1104616
190,51,111616,277400,445160,720736,1032912,1495000
190,52,132104,328200,527416,860728,1235048,1742592
190,53,123376,304104,474552,740960,1026808,1451448
190,54,125896,322880,511320,814176,1125016,1608872
190,55,134176,350392,565768,913280,1284680,1769576
190,56,91128,235072,365992,555480,751864,1026672
190,57,109136,279304,428112,645240,862824,1171960
190,58,109408,273888,410648,609928,802360,1068848
190,59,103544,253992,387072,573352,757032,1039728
190,60,102936,253984,390016,593376,802232,1112008
190,61,109376,270672,411296,615328,817208,1118536
190,62,119376,290720,435976,649496,867408,1171536
190,63,103376,255504,386160,581968,774144,1051440
191,0,25472,71976,114384,173968,222920,272344
191,1,20144,57328,92416,135592,161504,181696
191,2,38160,90832,138472,180072,202816,210992
191,3,39768,99432,138144,191112,214072,223408
191,4,28568,75232,109952,148496,167800,179632
191,5,21160,58992,88632,126240,143696,164296
191,6,18520,53152,80056,111544,127672,141600
191,7,22040,56848,89264,127184,151928,168016
191,8,70096,183344,290120,446064,600440,816200
191,9,29104,79352,126928,194920,252256,351936
191,10,19272,57040,88128,121296,147648,172008
191,11,41312,127120,205480,294976,340008,369416
191,12,30408,83344,131864,183912,221544,243760
191,13,12904,34904,59904,94496,120560,160120
191,14,14456,28760,49496,79848,110048,152424
191,15,65232,166088,265032,413240,562040,798392
191,16,167944,460192,699424,1031096,1328672,1741392
191,17,34896,95528,155568,236616,315960,389296
191,18,18136,49000,79480,109200,139072,191968
191,19,27720,91656,152856,240640,318744,379680
191,20,40336,136512,233752,379280,491504,595256
191,21,27144,84216,153424,265896,375472,522648
191,22,45584,129832,212496,330344,439944,598400
191,23,164968,447000,691008,1019416,1325352,1762120
191,24,51968,170152,284168,449920,613968,835296
191,25,29344,90280,149944,238320,329432,435552
191,26,26368,73120,115904,186736,252968,333088
191,27,68864,194976,317544,491824,667704,898072
191,28,45280,131328,218448,353864,483416,653240
191,29,61264,178504,293872,468472,648800,887824
191,30,83544,262872,432904,682856,916344,1222120
191,31,56304,184312,309768,501792,693856,960360
191,32,24792,84040,151784,269328,394768,584344
191,33,32768,98976,166784,286032,413088,597704
191,34,37984,120336,207432,347328,501744,710832
191,35,44624,123128,210448,344744,473304,662640
191,36,58712,165480,268496,426048,590856,834360
191,37,41672,125344,210344,341400,482256,683184
191,38,47728,158640,283616,482120,692104,982800
191,39,40360,134464,251840,447120,656888,955936
191,40,40016,132184,249272,461608,710152,1064776
191,41,46104,147720,258360,452464,673272,941816
191,42,50960,148600,250176,421328,607616,854184
191,43,64000,198288,340752,584840,840232,1191552
191,44,54144,150664,259128,433496,639992,910456
191,45,57440,168624,286320,476832,703456,989472
191,46,80936,241576,415360,689432,988168,1370576
191,47,56880,186832,336600,585912,873664,1206472
191,48,67816,199768,341936,582488,858384,1219696
191,49,71128,204944,340160,543320,770816,1100432
191,50,83920,227544,370064,600928,835432,1160544
191,51,78240,210280,343544,560808,792544,1133192
191,52,78704,205040,330712,539488,768416,1080824
191,53,75320,204416,337056,558136,794208,1132696
191,54,94232,259616,420048,684144,974280,1386144
191,55,92672,260384,430144,701360,1006096,1384512
191,56,86464,236856,386560,618736,849656,1187288
191,57,100512,269232,434664,686048,942400,1323544
191,58,105864,266120,426736,671776,925816,1278208
191,59,83304,213752,341200,538472,744392,1048880
191,60,75472,204736,333976,534200,750912,1069872
191,61,94728,247984,395640,627896,862360,1207216
191,62,102648,271040,436440,700504,968976,1371072
191,63,79552,212184,338912,537304,732360,1031528
192,0,23360,62752,102424,156296,202296,242400
192,1,22072,63536,101888,144176,171656,197832
192,2,28864,75048,114384,143392,160624,175816
192,3,25224,60136,90984,111968,126912,138232
192,4,34888,90992,134208,181624,205440,209280
192,5,20112,62040,94480,133352,154000,177624
192,6,17128,48088,73592,103688,116048,127712
192,7,21048,48272,73424,105896,126152,142288
192,8,49600,123392,196240,310624,425112,593968
192,9,52512,141920,219912,313416,398832,572752
192,10,19864,66360,102824,136792,158816,194360
192,11,34360,100936,163616,210528,239872,262368
192,12,42312,125448,197136,283568,344888,371736
192,13,14488,29864,49424,79728,105408,155304
192,14,13760,30872,53696,85672,116432,160096
192,15,142352,371224,572536,853232,1125224,1490120
192,16,122784,360176,556280,840336,1078856,1451768
192,17,37952,97984,149336,208936,271240,334856
192,18,16960,51448,79504,108040,135440,170576
192,19,26640,86688,141384,219312,287944,339280
192,20,49496,176192,308048,511272,692224,827200
192,21,25528,86224,151968,258752,364688,512448
192,22,35048,96680,166008,263344,356480,494912
192,23,108888,298184,459784,686944,905752,1228576
192,24,47240,157640,264192,412400,556368,755872
192,25,30208,87568,142352,220504,300608,393640
192,26,25392,65296,102552,154200,198456,254160
192,27,53112,148896,247192,390864,540736,735736
192,28,42328,124808,209120,337656,464184,626432
192,29,61520,176824,290896,461728,631880,856800
192,30,67776,208936,349376,550600,749056,1002536
192,31,45208,144656,247392,414280,590600,834168
192,32,22360,73072,131336,225128,329592,479160
192,33,31064,97720,159584,258776,365144,516960
192,34,30312,95536,157424,253416,355744,493936
192,35,37088,108928,177680,276800,379832,535216
192,36,45480,133568,222312,358416,508576,713568
192,37,33432,104112,175656,283752,404704,576776
192,38,33808,114208,205032,345912,488856,712776
192,39,34864,112448,205432,361584,537000,782936
192,40,38424,120368,217128,396264,610504,897080
192,41,43640,141504,249296,432336,641256,915832
192,42,49720,151824,255312,430328,612424,860744
192,43,54192,173208,293016,490312,692656,969184
192,44,43944,124000,212344,360288,518536,758464
192,45,48032,135192,227944,383952,552528,786680
192,46,72912,221056,378424,617528,862312,1201640
192,47,55128,174672,312296,546320,807248,1144632
192,48,63848,178272,301352,520664,755856,1067664
192,49,71224,188656,314152,518384,716992,999448
192,50,75072,190096,312864,507376,712088,966552
192,51,73200,176424,287944,482048,687464,963824
192,52,61016,157400,266416,445848,646168,919088
192,53,66496,165960,271992,440696,631160,889120
192,54,86464,226016,370200,606056,849240,1178368
192,55,80688,218304,368000,629312,887872,1240472
192,56,73864,203864,337816,546496,764984,1072128
192,57,78120,212928,350792,557760,768408,1095688
192,58,80912,213344,348720,553880,761560,1061936
192,59,71320,184040,297376,480184,671360,946856
192,60,65728,176504,291968,469840,662960,924032
192,61,74088,199392,326152,528376,724112,1008176
192,62,85832,235288,387152,638520,886816,1257512
192,63,75640,203656,335456,528080,725176,1017472
193,0,24760,70880,110456,162248,208896,248472
193,1,24880,71800,113736,161840,192984,218904
193,2,36104,80800,116296,143024,156080,159904
193,3,44568,110992,158376,216600,243088,248536
193,4,31856,85160,127808,175152,200528,211528
193,5,22760,68072,101344,143624,165840,195512
193,6,19680,59440,90008,125864,145752,164704
193,7,20320,52480,76864,108024,125680,142216
193,8,58760,147560,234896,365528,499824,691384
193,9,47472,122376,187672,267960,328928,459856
193,10,22112,69888,106776,133616,157416,195336
193,11,39568,112784,181008,256984,303344,329024
193,12,64152,192616,318568,506256,673024,744072
193,13,15672,33584,57304,92256,116888,174848
193,14,14264,30536,52168,85456,112712,158912
193,15,125248,302848,458320,684096,900272,1212816
193,16,102816,302696,483416,725304,974496,1321720
193,17,41088,118224,175512,233392,312792,415264
193,18,20544,60000,92840,121616,150416,222112
193,19,33832,109184,179344,276768,365728,427584
193,20,52792,183392,313072,517888,702416,833360
193,21,25896,81392,144416,245096,334216,455936
193,22,31456,91208,154984,247160,333816,457872
193,23,93400,243752,386016,595904,809872,1123384
193,24,44888,145968,242352,379704,512664,691920
193,25,39368,128040,210264,325424,438416,583096
193,26,29488,82544,138112,219544,298152,386672
193,27,66896,189936,313840,497888,689808,939536
193,28,41720,121640,205248,335040,465312,632296
193,29,59720,169016,279032,446008,605080,830200
193,30,74576,239424,403976,638792,870592,1160664
193,31,43128,144360,252600,414488,584416,815392
193,32,22552,72792,133360,230544,337248,492208
193,33,32240,102704,183760,310488,442424,623128
193,34,31200,92656,163720,276576,388968,539056
193,35,44976,122368,204456,337144,463872,645656
193,36,49544,143624,236936,387888,554984,782992
193,37,38616,112208,190168,309824,436344,621792
193,38,36368,117392,204064,348408,499432,717328
193,39,34720,108440,191872,336928,487376,706976
193,40,31888,95880,175720,330872,516808,768640
193,41,42496,135744,244856,441768,663400,955184
193,42,45808,141096,247080,423840,626976,883120
193,43,51168,152736,267344,458112,666480,943080
193,44,39504,112144,194720,339536,515424,773592
193,45,43664,127336,215584,364752,544448,795824
193,46,57984,161144,269952,455208,656720,942704
193,47,50136,149816,271160,477368,723568,1048024
193,48,54232,150768,259280,458960,669512,969760
193,49,58608,156792,261528,434976,615568,863480
193,50,68000,177864,290208,491344,690168,956408
193,51,62528,155552,258120,437704,626376,906592
193,52,53912,136208,230112,397488,577392,834368
193,53,58824,146992,243856,412456,591096,854248
193,54,68312,177280,292520,499368,708528,996384
193,55,67552,183680,317912,545752,787192,1133168
193,56,57360,158144,260952,420280,582536,823720
193,57,66048,178960,295888,479032,671208,975928
193,58,62352,167120,273608,439248,610144,872192
193,59,55568,144816,236832,385400,546152,784968
193,60,49864,136864,224792,365304,516016,738480
193,61,72816,196848,326064,538736,763936,1097304
193,62,63680,175184,294448,493936,705912,1013008
193,63,60672,165320,277744,451568,634760,914208
194,0,21872,58000,95056,138464,172296,205984
194,1,23688,66056,98336,135832,162656,188368
194,2,35312,95496,143400,179896,205016,215240
194,3,43648,106840,154720,208936,237256,251584
194,4,41432,103744,146008,204032,228616,234696
194,5,24904,68640,104400,148608,174968,205704
194,6,18200,53992,82024,116496,136424,156504
194,7,21632,65128,102320,146184,172464,196232
194,8,53488,133696,213072,336576,459464,639328
194,9,73824,196392,303520,424976,536432,784952
194,10,25456,81768,121568,156936,187392,241648
194,11,52672,161176,249408,345008,401208,408840
194,12,49216,147888,243816,387600,521832,617016
194,13,12808,35520,60120,93600,115328,155544
194,14,14936,31072,54560,89624,116632,168864
194,15,99768,244784,369136,545704,718048,963304
194,16,55280,159008,259696,404648,558792,780736
194,17,49024,136448,209288,290504,385160,492280
194,18,21000,64216,102168,138248,171200,266184
194,19,33240,110696,182776,284696,383360,462160
194,20,52712,174536,299520,526560,717008,859192
194,21,25464,80976,150280,254664,356800,474472
194,22,55944,156136,251488,385344,505960,684760
194,23,149584,394520,615000,918808,1216520,1640352
194,24,36408,117648,196152,310560,427760,580648
194,25,32968,104920,176448,275856,378184,511544
194,26,27944,79792,133600,210712,288208,384928
194,27,66672,194312,315768,499896,688680,941560
194,28,41104,127248,219032,351968,488936,662728
194,29,56336,162352,266408,419072,571464,765472
194,30,86952,273576,451176,690856,935936,1235896
194,31,45792,137696,233880,388280,552760,788512
194,32,28408,93352,177440,318960,460536,660224
